episode: 551/1000, score: 9, epsilon: 0.06
episode: 552/1000, score: 7, epsilon: 0.06
episode: 553/1000, score: 8, epsilon: 0.059
episode: 554/1000, score: 8, epsilon: 0.059
episode: 555/1000, score: 7, epsilon: 0.059
episode: 556/1000, score: 7, epsilon: 0.059
episode: 557/1000, score: 9, epsilon: 0.058
episode: 558/1000, score: 8, epsilon: 0.058
episode: 559/1000, score: 9, epsilon: 0.058
episode: 560/1000, score: 7, epsilon: 0.057
episode: 561/1000, score: 9, epsilon: 0.057
episode: 562/1000, score: 8, epsilon: 0.057
episode: 563/1000, score: 8, epsilon: 0.057
episode: 564/1000, score: 9, epsilon: 0.056
episode: 565/1000, score: 9, epsilon: 0.056
episode: 566/1000, score: 8, epsilon: 0.056
episode: 567/1000, score: 7, epsilon: 0.055
episode: 568/1000, score: 9, epsilon: 0.055
episode: 569/1000, score: 8, epsilon: 0.055
episode: 570/1000, score: 8, epsilon: 0.055
episode: 571/1000, score: 9, epsilon: 0.054
episode: 572/1000, score: 7, epsilon: 0.054
episode: 573/1000, score: 8, epsilon: 0.054
episode: 574/1000, score: 9, epsilon: 0.054
episode: 575/1000, score: 8, epsilon: 0.053
episode: 576/1000, score: 8, epsilon: 0.053
episode: 577/1000, score: 8, epsilon: 0.053
episode: 578/1000, score: 9, epsilon: 0.052
episode: 579/1000, score: 9, epsilon: 0.052
episode: 580/1000, score: 8, epsilon: 0.052
episode: 581/1000, score: 7, epsilon: 0.052
episode: 582/1000, score: 8, epsilon: 0.051
episode: 583/1000, score: 9, epsilon: 0.051
episode: 584/1000, score: 9, epsilon: 0.051
episode: 585/1000, score: 9, epsilon: 0.051
episode: 586/1000, score: 8, epsilon: 0.05
episode: 587/1000, score: 8, epsilon: 0.05
episode: 588/1000, score: 9, epsilon: 0.05
episode: 589/1000, score: 9, epsilon: 0.05
episode: 590/1000, score: 9, epsilon: 0.049
episode: 591/1000, score: 7, epsilon: 0.049
episode: 592/1000, score: 8, epsilon: 0.049
episode: 593/1000, score: 8, epsilon: 0.049
episode: 594/1000, score: 7, epsilon: 0.048
episode: 595/1000, score: 8, epsilon: 0.048
episode: 596/1000, score: 10, epsilon: 0.048
episode: 597/1000, score: 9, epsilon: 0.048
episode: 598/1000, score: 8, epsilon: 0.047
episode: 599/1000, score: 7, epsilon: 0.047
episode: 600/1000, score: 7, epsilon: 0.047
episode: 601/1000, score: 9, epsilon: 0.047
episode: 602/1000, score: 8, epsilon: 0.047
episode: 603/1000, score: 9, epsilon: 0.046
episode: 604/1000, score: 9, epsilon: 0.046
episode: 605/1000, score: 9, epsilon: 0.046
episode: 606/1000, score: 9, epsilon: 0.046
episode: 607/1000, score: 9, epsilon: 0.045
episode: 608/1000, score: 9, epsilon: 0.045
episode: 609/1000, score: 7, epsilon: 0.045
episode: 610/1000, score: 8, epsilon: 0.045
episode: 611/1000, score: 8, epsilon: 0.044
episode: 612/1000, score: 9, epsilon: 0.044
episode: 613/1000, score: 7, epsilon: 0.044
episode: 614/1000, score: 9, epsilon: 0.044
episode: 615/1000, score: 8, epsilon: 0.044
episode: 616/1000, score: 8, epsilon: 0.043
episode: 617/1000, score: 8, epsilon: 0.043
episode: 618/1000, score: 9, epsilon: 0.043
episode: 619/1000, score: 8, epsilon: 0.043
episode: 620/1000, score: 7, epsilon: 0.043
episode: 621/1000, score: 9, epsilon: 0.042
episode: 622/1000, score: 8, epsilon: 0.042
episode: 623/1000, score: 8, epsilon: 0.042
episode: 624/1000, score: 8, epsilon: 0.042
episode: 625/1000, score: 9, epsilon: 0.041
episode: 626/1000, score: 9, epsilon: 0.041
episode: 627/1000, score: 10, epsilon: 0.041
episode: 628/1000, score: 9, epsilon: 0.041
episode: 629/1000, score: 7, epsilon: 0.041
episode: 630/1000, score: 7, epsilon: 0.04
episode: 631/1000, score: 8, epsilon: 0.04
episode: 632/1000, score: 8, epsilon: 0.04
episode: 633/1000, score: 8, epsilon: 0.04
episode: 634/1000, score: 9, epsilon: 0.04
episode: 635/1000, score: 7, epsilon: 0.039
episode: 636/1000, score: 8, epsilon: 0.039
episode: 637/1000, score: 9, epsilon: 0.039
episode: 638/1000, score: 9, epsilon: 0.039
episode: 639/1000, score: 7, epsilon: 0.039
episode: 640/1000, score: 8, epsilon: 0.038
episode: 641/1000, score: 7, epsilon: 0.038
episode: 642/1000, score: 8, epsilon: 0.038
episode: 643/1000, score: 8, epsilon: 0.038
episode: 644/1000, score: 7, epsilon: 0.038
episode: 645/1000, score: 8, epsilon: 0.038
episode: 646/1000, score: 9, epsilon: 0.037
episode: 647/1000, score: 7, epsilon: 0.037
episode: 648/1000, score: 7, epsilon: 0.037
episode: 649/1000, score: 8, epsilon: 0.037
episode: 650/1000, score: 9, epsilon: 0.037
episode: 651/1000, score: 9, epsilon: 0.036
episode: 652/1000, score: 9, epsilon: 0.036
episode: 653/1000, score: 9, epsilon: 0.036
episode: 654/1000, score: 9, epsilon: 0.036
episode: 655/1000, score: 7, epsilon: 0.036
episode: 656/1000, score: 8, epsilon: 0.035
episode: 657/1000, score: 9, epsilon: 0.035
episode: 658/1000, score: 8, epsilon: 0.035
episode: 659/1000, score: 9, epsilon: 0.035
episode: 660/1000, score: 8, epsilon: 0.035
episode: 661/1000, score: 9, epsilon: 0.035
episode: 662/1000, score: 9, epsilon: 0.034
episode: 663/1000, score: 9, epsilon: 0.034
episode: 664/1000, score: 9, epsilon: 0.034
episode: 665/1000, score: 9, epsilon: 0.034
episode: 666/1000, score: 9, epsilon: 0.034
episode: 667/1000, score: 9, epsilon: 0.034
episode: 668/1000, score: 9, epsilon: 0.033
episode: 669/1000, score: 7, epsilon: 0.033
episode: 670/1000, score: 8, epsilon: 0.033
episode: 671/1000, score: 9, epsilon: 0.033
episode: 672/1000, score: 8, epsilon: 0.033
episode: 673/1000, score: 9, epsilon: 0.033
episode: 674/1000, score: 7, epsilon: 0.032
episode: 675/1000, score: 9, epsilon: 0.032
episode: 676/1000, score: 9, epsilon: 0.032
episode: 677/1000, score: 7, epsilon: 0.032
episode: 678/1000, score: 8, epsilon: 0.032
episode: 679/1000, score: 7, epsilon: 0.032
episode: 680/1000, score: 8, epsilon: 0.031
episode: 681/1000, score: 9, epsilon: 0.031
episode: 682/1000, score: 9, epsilon: 0.031
episode: 683/1000, score: 9, epsilon: 0.031
episode: 684/1000, score: 9, epsilon: 0.031
episode: 685/1000, score: 9, epsilon: 0.031
episode: 686/1000, score: 9, epsilon: 0.031
episode: 687/1000, score: 9, epsilon: 0.03
episode: 688/1000, score: 8, epsilon: 0.03
episode: 689/1000, score: 8, epsilon: 0.03
episode: 690/1000, score: 8, epsilon: 0.03
episode: 691/1000, score: 8, epsilon: 0.03
episode: 692/1000, score: 9, epsilon: 0.03
episode: 693/1000, score: 8, epsilon: 0.029
episode: 694/1000, score: 8, epsilon: 0.029
episode: 695/1000, score: 9, epsilon: 0.029
episode: 696/1000, score: 7, epsilon: 0.029
episode: 697/1000, score: 9, epsilon: 0.029
episode: 698/1000, score: 8, epsilon: 0.029
episode: 699/1000, score: 8, epsilon: 0.029
episode: 700/1000, score: 8, epsilon: 0.028
episode: 701/1000, score: 8, epsilon: 0.028
episode: 702/1000, score: 7, epsilon: 0.028
episode: 703/1000, score: 8, epsilon: 0.028
episode: 704/1000, score: 8, epsilon: 0.028
episode: 705/1000, score: 8, epsilon: 0.028
episode: 706/1000, score: 9, epsilon: 0.028
episode: 707/1000, score: 10, epsilon: 0.027
episode: 708/1000, score: 9, epsilon: 0.027
episode: 709/1000, score: 9, epsilon: 0.027
episode: 710/1000, score: 8, epsilon: 0.027
episode: 711/1000, score: 8, epsilon: 0.027
episode: 712/1000, score: 8, epsilon: 0.027
episode: 713/1000, score: 8, epsilon: 0.027
episode: 714/1000, score: 8, epsilon: 0.027
episode: 715/1000, score: 7, epsilon: 0.026
episode: 716/1000, score: 9, epsilon: 0.026
episode: 717/1000, score: 9, epsilon: 0.026
episode: 718/1000, score: 7, epsilon: 0.026
episode: 719/1000, score: 8, epsilon: 0.026
episode: 720/1000, score: 8, epsilon: 0.026
episode: 721/1000, score: 8, epsilon: 0.026
episode: 722/1000, score: 9, epsilon: 0.025
episode: 723/1000, score: 8, epsilon: 0.025
episode: 724/1000, score: 9, epsilon: 0.025
episode: 725/1000, score: 7, epsilon: 0.025
episode: 726/1000, score: 8, epsilon: 0.025
episode: 727/1000, score: 7, epsilon: 0.025
episode: 728/1000, score: 8, epsilon: 0.025
episode: 729/1000, score: 8, epsilon: 0.025
episode: 730/1000, score: 10, epsilon: 0.024
episode: 731/1000, score: 9, epsilon: 0.024
episode: 732/1000, score: 8, epsilon: 0.024
episode: 733/1000, score: 8, epsilon: 0.024
episode: 734/1000, score: 9, epsilon: 0.024
episode: 735/1000, score: 8, epsilon: 0.024
episode: 736/1000, score: 9, epsilon: 0.024
episode: 737/1000, score: 7, epsilon: 0.024
episode: 738/1000, score: 9, epsilon: 0.024
episode: 739/1000, score: 7, epsilon: 0.023
episode: 740/1000, score: 7, epsilon: 0.023
episode: 741/1000, score: 9, epsilon: 0.023
episode: 742/1000, score: 9, epsilon: 0.023
episode: 743/1000, score: 10, epsilon: 0.023
episode: 744/1000, score: 8, epsilon: 0.023
episode: 745/1000, score: 10, epsilon: 0.023
episode: 746/1000, score: 7, epsilon: 0.023
episode: 747/1000, score: 9, epsilon: 0.022
episode: 748/1000, score: 8, epsilon: 0.022
episode: 749/1000, score: 7, epsilon: 0.022
episode: 750/1000, score: 8, epsilon: 0.022
episode: 751/1000, score: 9, epsilon: 0.022
episode: 752/1000, score: 9, epsilon: 0.022
episode: 753/1000, score: 9, epsilon: 0.022
episode: 754/1000, score: 7, epsilon: 0.022
episode: 755/1000, score: 9, epsilon: 0.022
episode: 756/1000, score: 9, epsilon: 0.022
episode: 757/1000, score: 8, epsilon: 0.021
episode: 758/1000, score: 8, epsilon: 0.021
episode: 759/1000, score: 8, epsilon: 0.021
episode: 760/1000, score: 8, epsilon: 0.021
episode: 761/1000, score: 8, epsilon: 0.021
episode: 762/1000, score: 9, epsilon: 0.021
episode: 763/1000, score: 8, epsilon: 0.021
episode: 764/1000, score: 8, epsilon: 0.021
episode: 765/1000, score: 9, epsilon: 0.021
episode: 766/1000, score: 9, epsilon: 0.02
episode: 767/1000, score: 7, epsilon: 0.02
episode: 768/1000, score: 8, epsilon: 0.02
episode: 769/1000, score: 8, epsilon: 0.02
episode: 770/1000, score: 8, epsilon: 0.02
episode: 771/1000, score: 8, epsilon: 0.02
episode: 772/1000, score: 8, epsilon: 0.02
episode: 773/1000, score: 9, epsilon: 0.02
episode: 774/1000, score: 7, epsilon: 0.02
episode: 775/1000, score: 8, epsilon: 0.02
episode: 776/1000, score: 9, epsilon: 0.019
episode: 777/1000, score: 8, epsilon: 0.019
episode: 778/1000, score: 8, epsilon: 0.019
episode: 779/1000, score: 9, epsilon: 0.019
episode: 780/1000, score: 7, epsilon: 0.019
episode: 781/1000, score: 9, epsilon: 0.019
episode: 782/1000, score: 8, epsilon: 0.019
episode: 783/1000, score: 8, epsilon: 0.019
episode: 784/1000, score: 10, epsilon: 0.019
episode: 785/1000, score: 10, epsilon: 0.019
episode: 786/1000, score: 9, epsilon: 0.019
episode: 787/1000, score: 9, epsilon: 0.018
episode: 788/1000, score: 9, epsilon: 0.018
episode: 789/1000, score: 7, epsilon: 0.018
episode: 790/1000, score: 9, epsilon: 0.018
episode: 791/1000, score: 9, epsilon: 0.018
episode: 792/1000, score: 9, epsilon: 0.018
episode: 793/1000, score: 9, epsilon: 0.018
episode: 794/1000, score: 9, epsilon: 0.018
episode: 795/1000, score: 9, epsilon: 0.018
episode: 796/1000, score: 9, epsilon: 0.018
episode: 797/1000, score: 7, epsilon: 0.018
episode: 798/1000, score: 9, epsilon: 0.017
episode: 799/1000, score: 8, epsilon: 0.017
episode: 800/1000, score: 8, epsilon: 0.017
episode: 801/1000, score: 9, epsilon: 0.017
episode: 802/1000, score: 9, epsilon: 0.017
episode: 803/1000, score: 9, epsilon: 0.017
episode: 804/1000, score: 8, epsilon: 0.017
episode: 805/1000, score: 7, epsilon: 0.017
episode: 806/1000, score: 9, epsilon: 0.017
episode: 807/1000, score: 9, epsilon: 0.017
episode: 808/1000, score: 9, epsilon: 0.017
episode: 809/1000, score: 9, epsilon: 0.016
episode: 810/1000, score: 10, epsilon: 0.016
episode: 811/1000, score: 9, epsilon: 0.016
episode: 812/1000, score: 8, epsilon: 0.016
episode: 813/1000, score: 7, epsilon: 0.016
episode: 814/1000, score: 9, epsilon: 0.016
episode: 815/1000, score: 8, epsilon: 0.016
episode: 816/1000, score: 8, epsilon: 0.016
episode: 817/1000, score: 9, epsilon: 0.016
episode: 818/1000, score: 8, epsilon: 0.016
episode: 819/1000, score: 8, epsilon: 0.016
episode: 820/1000, score: 8, epsilon: 0.016
episode: 821/1000, score: 9, epsilon: 0.016
episode: 822/1000, score: 8, epsilon: 0.015
episode: 823/1000, score: 8, epsilon: 0.015
episode: 824/1000, score: 9, epsilon: 0.015
episode: 825/1000, score: 8, epsilon: 0.015
episode: 826/1000, score: 8, epsilon: 0.015
episode: 827/1000, score: 8, epsilon: 0.015
episode: 828/1000, score: 8, epsilon: 0.015
episode: 829/1000, score: 9, epsilon: 0.015
episode: 830/1000, score: 9, epsilon: 0.015
episode: 831/1000, score: 8, epsilon: 0.015
episode: 832/1000, score: 9, epsilon: 0.015
episode: 833/1000, score: 9, epsilon: 0.015
episode: 834/1000, score: 9, epsilon: 0.015
episode: 835/1000, score: 9, epsilon: 0.014
episode: 836/1000, score: 8, epsilon: 0.014
episode: 837/1000, score: 7, epsilon: 0.014
episode: 838/1000, score: 9, epsilon: 0.014
episode: 839/1000, score: 8, epsilon: 0.014
episode: 840/1000, score: 9, epsilon: 0.014
episode: 841/1000, score: 9, epsilon: 0.014
episode: 842/1000, score: 8, epsilon: 0.014
episode: 843/1000, score: 8, epsilon: 0.014
episode: 844/1000, score: 8, epsilon: 0.014
episode: 845/1000, score: 8, epsilon: 0.014
episode: 846/1000, score: 8, epsilon: 0.014
episode: 847/1000, score: 9, epsilon: 0.014
episode: 848/1000, score: 10, epsilon: 0.014
episode: 849/1000, score: 7, epsilon: 0.013
episode: 850/1000, score: 8, epsilon: 0.013
episode: 851/1000, score: 9, epsilon: 0.013
episode: 852/1000, score: 7, epsilon: 0.013
episode: 853/1000, score: 8, epsilon: 0.013
episode: 854/1000, score: 7, epsilon: 0.013
episode: 855/1000, score: 8, epsilon: 0.013
episode: 856/1000, score: 9, epsilon: 0.013
episode: 857/1000, score: 7, epsilon: 0.013
episode: 858/1000, score: 8, epsilon: 0.013
episode: 859/1000, score: 9, epsilon: 0.013
episode: 860/1000, score: 9, epsilon: 0.013
episode: 861/1000, score: 7, epsilon: 0.013
episode: 862/1000, score: 10, epsilon: 0.013
episode: 863/1000, score: 9, epsilon: 0.013
episode: 864/1000, score: 8, epsilon: 0.013
episode: 865/1000, score: 10, epsilon: 0.012
episode: 866/1000, score: 7, epsilon: 0.012
episode: 867/1000, score: 7, epsilon: 0.012
episode: 868/1000, score: 8, epsilon: 0.012
episode: 869/1000, score: 9, epsilon: 0.012
episode: 870/1000, score: 7, epsilon: 0.012
episode: 871/1000, score: 9, epsilon: 0.012
episode: 872/1000, score: 7, epsilon: 0.012
episode: 873/1000, score: 8, epsilon: 0.012
episode: 874/1000, score: 9, epsilon: 0.012
episode: 875/1000, score: 8, epsilon: 0.012
episode: 876/1000, score: 7, epsilon: 0.012
episode: 877/1000, score: 8, epsilon: 0.012
episode: 878/1000, score: 9, epsilon: 0.012
episode: 879/1000, score: 8, epsilon: 0.012
episode: 880/1000, score: 9, epsilon: 0.012
episode: 881/1000, score: 9, epsilon: 0.011
episode: 882/1000, score: 8, epsilon: 0.011
episode: 883/1000, score: 9, epsilon: 0.011
episode: 884/1000, score: 7, epsilon: 0.011
episode: 885/1000, score: 8, epsilon: 0.011
episode: 886/1000, score: 7, epsilon: 0.011
episode: 887/1000, score: 9, epsilon: 0.011
episode: 888/1000, score: 8, epsilon: 0.011
episode: 889/1000, score: 7, epsilon: 0.011
episode: 890/1000, score: 8, epsilon: 0.011
episode: 891/1000, score: 9, epsilon: 0.011
episode: 892/1000, score: 8, epsilon: 0.011
episode: 893/1000, score: 8, epsilon: 0.011
episode: 894/1000, score: 7, epsilon: 0.011
episode: 895/1000, score: 9, epsilon: 0.011
episode: 896/1000, score: 8, epsilon: 0.011
episode: 897/1000, score: 9, epsilon: 0.011
episode: 898/1000, score: 8, epsilon: 0.011
episode: 899/1000, score: 8, epsilon: 0.01
episode: 900/1000, score: 7, epsilon: 0.01
episode: 901/1000, score: 8, epsilon: 0.01
episode: 902/1000, score: 9, epsilon: 0.01
episode: 903/1000, score: 9, epsilon: 0.01
episode: 904/1000, score: 8, epsilon: 0.01
episode: 905/1000, score: 9, epsilon: 0.01
episode: 906/1000, score: 9, epsilon: 0.01
episode: 907/1000, score: 7, epsilon: 0.01
episode: 908/1000, score: 8, epsilon: 0.01
episode: 909/1000, score: 8, epsilon: 0.01
episode: 910/1000, score: 8, epsilon: 0.01
episode: 911/1000, score: 9, epsilon: 0.01
episode: 912/1000, score: 8, epsilon: 0.01
episode: 913/1000, score: 9, epsilon: 0.01
episode: 914/1000, score: 8, epsilon: 0.01
episode: 915/1000, score: 9, epsilon: 0.01
episode: 916/1000, score: 8, epsilon: 0.01
episode: 917/1000, score: 8, epsilon: 0.01
episode: 918/1000, score: 9, epsilon: 0.01
episode: 919/1000, score: 8, epsilon: 0.01
episode: 920/1000, score: 8, epsilon: 0.01
episode: 921/1000, score: 8, epsilon: 0.01
episode: 922/1000, score: 8, epsilon: 0.01
episode: 923/1000, score: 8, epsilon: 0.01
episode: 924/1000, score: 8, epsilon: 0.01
episode: 925/1000, score: 9, epsilon: 0.01
episode: 926/1000, score: 8, epsilon: 0.01
episode: 927/1000, score: 9, epsilon: 0.01
episode: 928/1000, score: 9, epsilon: 0.01
episode: 929/1000, score: 9, epsilon: 0.01
episode: 930/1000, score: 9, epsilon: 0.01
episode: 931/1000, score: 8, epsilon: 0.01
episode: 932/1000, score: 9, epsilon: 0.01
episode: 933/1000, score: 7, epsilon: 0.01
episode: 934/1000, score: 7, epsilon: 0.01
episode: 935/1000, score: 9, epsilon: 0.01
episode: 936/1000, score: 10, epsilon: 0.01
episode: 937/1000, score: 8, epsilon: 0.01
episode: 938/1000, score: 8, epsilon: 0.01
episode: 939/1000, score: 9, epsilon: 0.01
episode: 940/1000, score: 9, epsilon: 0.01
episode: 941/1000, score: 8, epsilon: 0.01
episode: 942/1000, score: 8, epsilon: 0.01
episode: 943/1000, score: 8, epsilon: 0.01
episode: 944/1000, score: 8, epsilon: 0.01
episode: 945/1000, score: 9, epsilon: 0.01
episode: 946/1000, score: 8, epsilon: 0.01
episode: 947/1000, score: 8, epsilon: 0.01
episode: 948/1000, score: 8, epsilon: 0.01
episode: 949/1000, score: 8, epsilon: 0.01
episode: 950/1000, score: 7, epsilon: 0.01
episode: 951/1000, score: 8, epsilon: 0.01
episode: 952/1000, score: 9, epsilon: 0.01
episode: 953/1000, score: 8, epsilon: 0.01
episode: 954/1000, score: 9, epsilon: 0.01
episode: 955/1000, score: 9, epsilon: 0.01
episode: 956/1000, score: 8, epsilon: 0.01
episode: 957/1000, score: 9, epsilon: 0.01
episode: 958/1000, score: 9, epsilon: 0.01
episode: 959/1000, score: 9, epsilon: 0.01
episode: 960/1000, score: 10, epsilon: 0.01
episode: 961/1000, score: 10, epsilon: 0.01
episode: 962/1000, score: 8, epsilon: 0.01
episode: 963/1000, score: 8, epsilon: 0.01
episode: 964/1000, score: 9, epsilon: 0.01
episode: 965/1000, score: 9, epsilon: 0.01
episode: 966/1000, score: 8, epsilon: 0.01
episode: 967/1000, score: 8, epsilon: 0.01
episode: 968/1000, score: 9, epsilon: 0.01
episode: 969/1000, score: 8, epsilon: 0.01
episode: 970/1000, score: 9, epsilon: 0.01
episode: 971/1000, score: 7, epsilon: 0.01
episode: 972/1000, score: 8, epsilon: 0.01
episode: 973/1000, score: 7, epsilon: 0.01
episode: 974/1000, score: 9, epsilon: 0.01
episode: 975/1000, score: 9, epsilon: 0.01
episode: 976/1000, score: 8, epsilon: 0.01
episode: 977/1000, score: 9, epsilon: 0.01
episode: 978/1000, score: 7, epsilon: 0.01
episode: 979/1000, score: 8, epsilon: 0.01
episode: 980/1000, score: 9, epsilon: 0.01
episode: 981/1000, score: 8, epsilon: 0.01
episode: 982/1000, score: 8, epsilon: 0.01
episode: 983/1000, score: 7, epsilon: 0.01
episode: 984/1000, score: 8, epsilon: 0.01
episode: 985/1000, score: 9, epsilon: 0.01
episode: 986/1000, score: 8, epsilon: 0.01
episode: 987/1000, score: 8, epsilon: 0.01
episode: 988/1000, score: 8, epsilon: 0.01
episode: 989/1000, score: 9, epsilon: 0.01
episode: 990/1000, score: 9, epsilon: 0.01
episode: 991/1000, score: 8, epsilon: 0.01
episode: 992/1000, score: 8, epsilon: 0.01
episode: 993/1000, score: 9, epsilon: 0.01
episode: 994/1000, score: 9, epsilon: 0.01
episode: 995/1000, score: 8, epsilon: 0.01
episode: 996/1000, score: 8, epsilon: 0.01
episode: 997/1000, score: 9, epsilon: 0.01
episode: 998/1000, score: 8, epsilon: 0.01
episode: 999/1000, score: 8, epsilon: 0.01
episode: 0/1000, score: 8, epsilon: 0.01
episode: 1/1000, score: 9, epsilon: 0.01
episode: 2/1000, score: 9, epsilon: 0.01
episode: 3/1000, score: 9, epsilon: 0.01
episode: 4/1000, score: 7, epsilon: 0.01
episode: 5/1000, score: 8, epsilon: 0.01
episode: 6/1000, score: 9, epsilon: 0.01
episode: 7/1000, score: 8, epsilon: 0.01
episode: 8/1000, score: 10, epsilon: 0.01
episode: 9/1000, score: 9, epsilon: 0.01
